,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a,1.562515638032036,0.030301564737566972,1.5058190692190214,1.5420839680146226,1.56188922437619,1.5826228938136468,1.6239481904232762,0.0008164630632541654
a_std,0.2090534909155555,0.02370755818642542,0.16914064300862222,0.19161676544044579,0.20757602537554196,0.22352095380211057,0.26230085696798794,0.0007429428857390395
a_subj.00aa64fdcb675341,1.4676065842998491,0.0580451739090439,1.3567708834101861,1.4260978866616287,1.468385104351701,1.5080592997843485,1.5821614588413606,0.0016411095349187857
a_subj.06c46b112368babf,1.5555192989506272,0.07206456562801405,1.4049948641494334,1.5109470340754845,1.557854532040384,1.6011282050712334,1.697567265129203,0.0036396454538466876
a_subj.0beac20378edac7b,1.5029787604318243,0.06920640592269206,1.3700921446348135,1.4563508098333797,1.502461132353975,1.5487625729273449,1.639298508461181,0.0030542076685581144
a_subj.10d15198ac61a404,1.7356421601812275,0.0688024925317143,1.6142732737156185,1.686219781745426,1.7330481669276159,1.7805885604099385,1.882362182791566,0.0022000126282245196
a_subj.12a096342c4d052f,1.7367942027041658,0.06662749096582068,1.6132861823734292,1.690968649007168,1.7347830937226427,1.7801033020611938,1.8748971501937128,0.0020445538818203413
a_subj.13e347e32a454872,1.2854837106454742,0.05066939594613148,1.1895996343769633,1.2501020165459287,1.2841656968050434,1.3193343281762926,1.3842841582108256,0.0016010582562450272
a_subj.1ffdcfc59b83c43a,1.6086207715529184,0.06421997681754393,1.4911534200770198,1.5649006050081296,1.6050043303334245,1.6505461294975585,1.746705243512988,0.0022389397907986454
a_subj.221e9f16c114b2c0,1.4939927883658417,0.0626374196720617,1.3701319631901874,1.451001550358958,1.4940036899194,1.535692095841001,1.619949392866644,0.0018093318122893605
a_subj.2737c4b829b3018f,1.2014898012575743,0.04649305660726415,1.112455598513946,1.1702882013710747,1.1999374036434824,1.2312976485650462,1.2963244841358326,0.0014444542495365943
a_subj.279cd1540fc8f71f,1.6432031899764592,0.07163252310984759,1.511051760641984,1.5931072099598698,1.6408959087987431,1.690450055975028,1.7872189165020056,0.0020426499880059536
a_subj.2a531595d6ab08c8,1.4197431578089412,0.05492733165466436,1.3196430528027319,1.3814510910194178,1.4163012390793492,1.4562314469522182,1.5334853302867029,0.0015179508733052939
a_subj.2adc46a1bfc70679,1.6620173282641564,0.1024994646081542,1.480656887597166,1.5834572778070317,1.6570898258827769,1.7324954901607097,1.8755188361031503,0.006346007918791996
a_subj.322d6276c00056e7,1.3698613232213666,0.06253036068254354,1.2518883713560465,1.3267076453469409,1.367228038778144,1.4116381630163934,1.4983433608695833,0.0020420963280959816
a_subj.46099f8b742520b0,1.2615737634479447,0.05390815025935289,1.1643734200732485,1.2229489690223783,1.2618080171234793,1.296397389867665,1.3705040303598794,0.0017548100963345856
a_subj.49c4e664cf02d362,1.4714690865960112,0.06129918230204018,1.3594609742615633,1.4267356919535814,1.4704404909866624,1.5112949122982562,1.5976139445628281,0.001914776015068878
a_subj.4a6bf10e80304920,1.691665474062209,0.06944812847557495,1.5575180027388416,1.6452887788896904,1.689973104127883,1.7384135054633378,1.8298031523079292,0.0020606114165184278
a_subj.4dee88b397c3bbf4,1.7034567129789249,0.07234900566377377,1.5645337931705898,1.6532384894092471,1.7024380151294158,1.7529793847261592,1.850857599507065,0.0023228337621813287
a_subj.52abc657a668b04e,1.3507383148999819,0.05459811630392791,1.2457172704546322,1.3142775192958038,1.348685364349577,1.3874123025045524,1.4613485600321963,0.001533738939686953
a_subj.5696a26f6b865ccb,1.6774517131439002,0.07532722786426982,1.5335366152464733,1.6232411095521402,1.6759558403482455,1.727446495719685,1.826351371660908,0.001832412589078828
a_subj.61dce9b56e969395,1.764039615133131,0.06873253337169152,1.6321736467447325,1.7182440740597955,1.762158006262314,1.808668937504105,1.907008242680603,0.0019134045554031602
a_subj.6246f3d78ae6b481,1.5126750266107674,0.060192856924080024,1.4034624706066696,1.469255871326868,1.5108956008821277,1.5534824497986524,1.6339085587806845,0.001829031690779609
a_subj.6ac61d4f76c3add5,1.419760972629041,0.06411204666938097,1.2912415877039018,1.3770667009245197,1.4204855797252567,1.4626584408059846,1.5445225322727933,0.002193177410460315
a_subj.6b1327cc38c17c20,1.3954697418274522,0.06351627464677471,1.274337883339515,1.3521541187967623,1.3951412428953986,1.4395365037248362,1.5189650936677495,0.0026677933429868784
a_subj.6dcbb2d2c8c4d46a,1.4783077090950223,0.06342920113254275,1.3608541329323562,1.4343800153058448,1.476764488902143,1.51958815904971,1.601986707645679,0.0023239182608918245
a_subj.739442e141b9639a,1.390941284329991,0.05545146177773728,1.284911616991075,1.3548198528088347,1.3891911560549466,1.4253549167535664,1.5070522239440487,0.001718515478439037
a_subj.74dc2bc1712979fe,1.3563526752997919,0.05563243313481716,1.247943344131987,1.3172347461747844,1.3565250291109712,1.3929808100498307,1.4702267316047581,0.0017798242313270193
a_subj.865f30c3abd2af67,1.2836207633071863,0.05174140383805912,1.188709735009271,1.2488543509582506,1.280796403341989,1.317138579489834,1.3915871563966402,0.0013436293417725324
a_subj.88316d88dd9fdbf7,1.8511006109785886,0.07761642052666122,1.709812197291019,1.7974560492199847,1.8467686463817707,1.9020916460384074,2.0171524501668245,0.0020535152275297027
a_subj.946fca84b1d53bed,1.4759838336291642,0.06003914647673209,1.3646420197807576,1.4348064251595747,1.4754555035645098,1.5144318759610358,1.5969816685216935,0.00196895726386694
a_subj.9d781c40d36055b2,1.2915124772009177,0.06473895655478519,1.1653264545362136,1.247078741261013,1.2911415402051603,1.3340783052158258,1.418602947592912,0.003576098604740791
a_subj.9e5ca4f7d45dda1b,1.8065658175820523,0.07736681193810042,1.6641798533324843,1.752969594834343,1.8037962432417542,1.8579935626719386,1.962232526212667,0.002459605348577257
a_subj.a7ef69324e55dcf3,1.770438957657381,0.08810091971671086,1.6060383161448344,1.713126696144806,1.7666788840669239,1.8245645841067695,1.958570013800951,0.0029347400250509443
a_subj.ab652d1792ba579f,1.4873896258254369,0.06467078507129745,1.3608563181554474,1.44270157179745,1.4862447717666238,1.531702129716185,1.6168188091971702,0.001932655430323461
a_subj.ab7c01f6e1ec753a,1.5318186388774802,0.06391769542985114,1.4126601420288594,1.4878731883268035,1.530011512020558,1.5748136933940824,1.6633507130620546,0.0019729912034984727
a_subj.adb5486de57c1af0,1.8577625242377913,0.07926347985290975,1.7070556127380976,1.8048374380361,1.8573439590159444,1.90960968931864,2.0175823419607632,0.0020508582083141372
a_subj.ae4cf4947761ad3f,1.9072010471316347,0.07779009859546902,1.7625302140372399,1.8535278047958441,1.9052600289162762,1.955817221402491,2.074120098379594,0.0024595302420765013
a_subj.af8390dd2a780433,1.5398999436164873,0.0556550380024005,1.4331062152998075,1.5026325094004203,1.5370809954143336,1.5766529600092292,1.6569048926647039,0.001487064334071879
a_subj.bc688588712e0329,1.8711754674694752,0.08177633077556631,1.7229139827338578,1.8157461993229496,1.8655452337344665,1.924355224798282,2.0448689055108775,0.003443083089862165
a_subj.bd2adbff911d558e,1.957825026175954,0.09734927774956612,1.7519573702334394,1.8958991985320681,1.9602654073672663,2.0215329632934496,2.1426785685374865,0.004602230193681696
a_subj.c00c5c68db223d0f,1.521258581118318,0.061937925293362034,1.4057286930023492,1.4783172133504399,1.5193913684582012,1.5621966099667743,1.6476331308509231,0.0018488845188730624
a_subj.c79644ab153c0a48,1.4012898274152394,0.0546763372269404,1.2945900768893919,1.3647438516335817,1.400899808206695,1.4370269860284086,1.513261432878563,0.0015634277855227055
a_subj.ce134a9a9b3122a0,1.5038995183460488,0.06434320246299334,1.3829156438861934,1.4588815497103484,1.502807539828074,1.5470134338855654,1.6313017564976948,0.0018837164689427196
a_subj.d335e83ad7f741bf,1.4198168121020867,0.054899331513298844,1.318472169981598,1.3819416555076762,1.418564970386596,1.4559195726971992,1.5313186197848845,0.0019816118740457944
a_subj.d794e2c3b9ab247f,1.3616913261381827,0.07257193865332556,1.2351436313519848,1.3077727202326106,1.359226893017252,1.4079325274222834,1.512644410964847,0.0032762409583786413
a_subj.e0da73d8b215a4e9,1.4094219874922727,0.05566830163934353,1.3050664341534879,1.3718970751373893,1.4067052956518356,1.4450941366070114,1.5238666941399919,0.0016852930515680383
a_subj.e46f1f873f43128b,1.329850490697677,0.060385536445446905,1.2196611182828838,1.287811055705883,1.3268926944470767,1.3687297499984525,1.4581799838316516,0.002073225515787349
a_subj.ec9403432374ee06,1.5438894714491866,0.06320262892201048,1.4293452166552743,1.4998776401183636,1.5394659583900263,1.5845889710402952,1.6771097092697715,0.0020340640899964863
a_subj.ed3ee15cd6ecee51,1.5620078528145585,0.06456729945580013,1.4407517263518463,1.5193587664241825,1.560734049003041,1.6051693063270096,1.6961630502099387,0.0017377769791825763
a_subj.efbc4b723940e000,1.7216075341948134,0.07131131973621864,1.577331393680776,1.6746459337777742,1.7199748582484948,1.7690405361105683,1.8653070925728166,0.002604218310065982
a_subj.efe8a903afdceede,1.9462901723723534,0.08343193607215847,1.7876234797156927,1.8891362460901486,1.9452123176462095,2.0010493711555766,2.116833611972941,0.0024183219834353615
a_subj.f1de714332531aa5,1.6951775738192785,0.08049074222364382,1.538029090833462,1.641205831750018,1.6940506906303086,1.748586579626923,1.8525624651383539,0.003181208272238157
a_subj.f205d1277e6ea6b4,1.8766739957366239,0.07405093425128129,1.7383568476151763,1.8239918610614876,1.8744296507206513,1.927403986486565,2.0307520855272645,0.0021286420079219084
a_subj.f39ae9088896b47f,1.5735723753445892,0.06424627054669647,1.4521479974907372,1.5298714111724159,1.5719639456750252,1.6148616915234684,1.7064470246267718,0.0019361489709165298
a_subj.ff1d7a9a28686c2b,1.6668026379668726,0.06368609270768977,1.5478061022203358,1.6220371459897918,1.6639120062597252,1.7092446030000292,1.798511767203967,0.0017120650576749018
v,0.16062629946995519,0.05788807909080665,0.05006456058202102,0.12246188075218394,0.1592565157525519,0.19958460635690276,0.2736348585330979,0.0015988885799913303
v_std,0.39013746164521224,0.0438055929398212,0.3118622502733921,0.35889788573825493,0.3880314836426601,0.4179775158624849,0.48276869165874275,0.001398395671001495
v_subj.00aa64fdcb675341,0.6015264684883725,0.13472691332249853,0.33119894603737104,0.5064191816829786,0.6072312332454755,0.6944160875937591,0.8647770681744695,0.004145320046760166
v_subj.06c46b112368babf,0.4224663898139189,0.13035272954756452,0.17198626534558048,0.3356728804158347,0.42257587679827374,0.5091412172826248,0.6921364998214454,0.004087985422581873
v_subj.0beac20378edac7b,0.21851356560518,0.13634793216588967,-0.04476737154818983,0.1267411245719161,0.21973261026039637,0.30593192234641275,0.48641186105908085,0.00400778196950054
v_subj.10d15198ac61a404,-0.027701941379698197,0.11402965797965049,-0.26651362450117144,-0.09872553336372716,-0.028010581313200472,0.048665139220691406,0.18661304126913114,0.003029888680936283
v_subj.12a096342c4d052f,0.3586559590744931,0.12058807168322136,0.1275915436296461,0.27748440647666994,0.3580543925218974,0.43619401701006766,0.6024435839278829,0.0038809911713141355
v_subj.13e347e32a454872,-0.12175763832807823,0.15216043406484236,-0.4287951099995314,-0.22336428369525396,-0.12009416373234871,-0.022308100003416653,0.17996469614287625,0.004725168263160968
v_subj.1ffdcfc59b83c43a,-0.09769085476826168,0.12019466722832528,-0.33629948193611914,-0.17943460840375022,-0.0982686627727361,-0.014014209043357095,0.13118849037010016,0.0032372700861768135
v_subj.221e9f16c114b2c0,0.48100859536363155,0.14435437494664866,0.20795263797963237,0.3824338748585039,0.4804060653431689,0.5825027754926004,0.7693279192072262,0.0048025429099728695
v_subj.2737c4b829b3018f,-0.41818232797595695,0.1636432581977135,-0.7481153974339525,-0.5322644896408097,-0.41755296925872126,-0.30385617302514556,-0.11494909382728868,0.00399626469349104
v_subj.279cd1540fc8f71f,0.6594586655684559,0.13414597940959208,0.40361841865850556,0.5691743365553636,0.6568997288846805,0.7491258055548315,0.9259518654635499,0.004193568674829171
v_subj.2a531595d6ab08c8,0.09963561524176079,0.1422116263489922,-0.18299810565688757,0.004702660172497486,0.10287613641030674,0.19253002738710223,0.38406571596025185,0.004334996022415197
v_subj.2adc46a1bfc70679,-0.061083932120063175,0.12071161036375379,-0.30195746020361747,-0.13944799020594817,-0.062194699441880524,0.02251409269124749,0.17205176396151156,0.0036625564367805917
v_subj.322d6276c00056e7,0.6393157773088339,0.15155668083321716,0.3462633459708972,0.537853058904475,0.6380390886403406,0.7386063100061078,0.9406783521731512,0.004402052068320982
v_subj.46099f8b742520b0,0.2526346733812025,0.16237135551161372,-0.06739994146371986,0.14070918313086428,0.24719299541434875,0.3611287531627889,0.5773864839977989,0.004896168308259799
v_subj.49c4e664cf02d362,0.13518399079650262,0.14149688616723383,-0.13262593828562974,0.034831954100476625,0.13626217163986065,0.23165797698557478,0.4169269167439135,0.004059291405964224
v_subj.4a6bf10e80304920,0.050325456927964654,0.11832073885659744,-0.1692576353897975,-0.032512345904375906,0.04699292598936522,0.13572114787585146,0.28843023608855656,0.0035925336704191587
v_subj.4dee88b397c3bbf4,0.3932906036599204,0.12693628127370105,0.14697698005984822,0.3056451819627797,0.390442175875535,0.47566146482516547,0.6445965043826558,0.004349012260995335
v_subj.52abc657a668b04e,0.21119972414060592,0.14848233029114283,-0.06483817312659243,0.10908333981621465,0.20761930046188454,0.30601823850995524,0.5158281386539902,0.0046973751848881405
v_subj.5696a26f6b865ccb,0.8479599568521731,0.1391334854687105,0.5740766790615167,0.757473107966696,0.8440226867116181,0.9393892265234519,1.1282274377590475,0.0051054522801764245
v_subj.61dce9b56e969395,0.07343295670649369,0.11162909529584746,-0.1554599135440944,0.0036651260550593923,0.07526481049763054,0.14847622119998116,0.2885738187249738,0.003290136023320806
v_subj.6246f3d78ae6b481,0.21761048310731843,0.13302767951608643,-0.037902651276268684,0.12906515354876114,0.21101875686458776,0.30451907332075845,0.48072036032717,0.004285977365789108
v_subj.6ac61d4f76c3add5,-0.08087361290568483,0.1422419978912495,-0.3711870531649861,-0.17385892001946313,-0.07552238569182906,0.013808124833676438,0.18982849519058853,0.004670054119710596
v_subj.6b1327cc38c17c20,-0.41326087680345763,0.15835498021731786,-0.7225525985712467,-0.5197224252509782,-0.41026169437965665,-0.3066487408271255,-0.10747362889138667,0.005231373701572297
v_subj.6dcbb2d2c8c4d46a,0.2665174481943966,0.1323970549981493,0.01272645835801589,0.1775824505075816,0.26983080990084474,0.35466928668753867,0.5179612792750372,0.004256598537627046
v_subj.739442e141b9639a,-0.8323450565612686,0.16148163295737372,-1.1378197888254657,-0.9440501833740251,-0.8296942235438831,-0.7186611085641512,-0.5207019269939476,0.005397409534126153
v_subj.74dc2bc1712979fe,-0.24283647603489392,0.14296996230508152,-0.5377142683984381,-0.3351303316550153,-0.2446297260245095,-0.1449364109634954,0.04209003575761705,0.003843040259545666
v_subj.865f30c3abd2af67,0.2518492870551596,0.15226631770265808,-0.03810182161951259,0.14667668754669208,0.2457589945011477,0.35907618976370914,0.5446920980906916,0.004546029893989295
v_subj.88316d88dd9fdbf7,0.18668632865808638,0.1149444704804517,-0.03870611695039729,0.10793712255926668,0.18913564564616003,0.26461703954550025,0.414938426084002,0.003504302681911549
v_subj.946fca84b1d53bed,0.15183948159608807,0.1347863657059555,-0.1077785022222578,0.0659090530165472,0.15081787613800668,0.24090446709775393,0.4111043596804166,0.003908817480770568
v_subj.9d781c40d36055b2,0.4029322380765131,0.1585041216051274,0.07445004993552798,0.29655487009281845,0.40916143706863817,0.5090964216335525,0.7061407933128803,0.005868345825570273
v_subj.9e5ca4f7d45dda1b,-0.33546505344575167,0.11959635251519543,-0.5720130798995566,-0.41813935788599654,-0.3380678334755733,-0.25352584446530607,-0.0966394917247948,0.0037995049498441304
v_subj.a7ef69324e55dcf3,0.7268192944541317,0.1274857070988994,0.4783126005892344,0.6390067195011246,0.7244209677877186,0.8126000056818028,0.9750173733990974,0.004040547161811281
v_subj.ab652d1792ba579f,0.80921740501051,0.15294286397230125,0.5123954320919403,0.709989215271562,0.8049921711035696,0.9050132838593345,1.119324608751768,0.004356224764256822
v_subj.ab7c01f6e1ec753a,-0.08559266128264414,0.13323431041858083,-0.3446438535698657,-0.17420680057955956,-0.08606271754713946,0.00340320655489057,0.1773329430235041,0.003549610577450427
v_subj.adb5486de57c1af0,0.5956184093553577,0.11887898431218041,0.35829284354402935,0.5178961981888516,0.6018622509369503,0.6735596108813134,0.824710560856619,0.003520787621617283
v_subj.ae4cf4947761ad3f,0.3186317572960546,0.10295623662524828,0.10743295425147756,0.251210608715009,0.32212032849909905,0.39162827537976985,0.5143867324177624,0.0028785865923642664
v_subj.af8390dd2a780433,-0.028501879094208007,0.12588388265395264,-0.2753140456427091,-0.11280664953987837,-0.030320504643128576,0.055758071041152935,0.22374294207193812,0.003723189635381325
v_subj.bc688588712e0329,-0.28075558188551736,0.11148286817696987,-0.5014243617523267,-0.3561503034915794,-0.2803242678542078,-0.2042953205322472,-0.06407604330522665,0.004084472518363755
v_subj.bd2adbff911d558e,0.6077494468367329,0.11697924516392388,0.3824013964250468,0.5282063314429652,0.6076341771354039,0.6885961373938059,0.8363635747028247,0.003078550818728705
v_subj.c00c5c68db223d0f,0.1260887585972416,0.13559970000931715,-0.13711978592895913,0.03340862513409337,0.12500323558544046,0.21400852019144279,0.3980050383770782,0.004335423342838755
v_subj.c79644ab153c0a48,0.23198455841035884,0.13850347327001056,-0.027518014780871403,0.13497165951803297,0.23024381895054824,0.32470247941310537,0.5199073078344003,0.004234504107721267
v_subj.ce134a9a9b3122a0,0.5161475151222923,0.1467953497991464,0.23441084106544144,0.418674928246654,0.5134468934004762,0.6139378066423808,0.8211358286041626,0.004836872948196041
v_subj.d335e83ad7f741bf,0.3904197285362741,0.14159899584676616,0.11183548012627167,0.29342143200569254,0.38997292523072,0.4879253185123469,0.6664407225181581,0.0044425534071194425
v_subj.d794e2c3b9ab247f,-0.06983998919174811,0.15118415178208044,-0.3700387011686166,-0.16882684819691907,-0.06937358495645995,0.03171751818301072,0.22302415777214613,0.004854233903039891
v_subj.e0da73d8b215a4e9,-0.23008176098868652,0.14082277955529932,-0.4971240481208328,-0.3294364180752084,-0.23009585518261072,-0.13652769108126672,0.04878194957208659,0.003974305367120966
v_subj.e46f1f873f43128b,0.035349168621209334,0.14095457575841863,-0.23106076649909246,-0.058213079525536254,0.03450264740843223,0.1301196428070842,0.3222403048410257,0.004119092321899193
v_subj.ec9403432374ee06,-0.020296387796841165,0.1292955777970685,-0.2742080709846383,-0.10833240090900464,-0.018538151134281478,0.07153741777803369,0.23080268117173847,0.003633162442612997
v_subj.ed3ee15cd6ecee51,-0.1772113810339238,0.13382838537912714,-0.45229701502826525,-0.2655990837122231,-0.17786141385151036,-0.08968094927535433,0.0882445166314445,0.004485242534563156
v_subj.efbc4b723940e000,-0.31072470454126555,0.12364514995649582,-0.5500099081964995,-0.3933402833245771,-0.31147177513660496,-0.22887329513982854,-0.05976980039570212,0.003702518585727955
v_subj.efe8a903afdceede,-0.3613240796667354,0.10722331326286913,-0.5723736827716686,-0.4330418842740101,-0.3599065429664273,-0.2897329220727382,-0.15125552750353533,0.0032570525677160086
v_subj.f1de714332531aa5,0.7216638091758332,0.13486524889058718,0.4452144082653885,0.6311591182766566,0.7239895858460877,0.8105296370615532,0.9860145777543206,0.004731181854078397
v_subj.f205d1277e6ea6b4,0.1800817916874158,0.10897773509709721,-0.027175283595325173,0.10373527987942513,0.1834250371224623,0.2537559947574123,0.39689279181434434,0.00358275002881839
v_subj.f39ae9088896b47f,0.49054329547960457,0.12861470165964864,0.23058567671389313,0.4055753227394343,0.4908713463462788,0.5753767137776375,0.7489264224081689,0.003725709824464376
v_subj.ff1d7a9a28686c2b,0.1538018784992758,0.1145099077774457,-0.07624205105275511,0.07785681314370416,0.1546913573501382,0.22982654097515054,0.37283282788121097,0.003442256097091831
t,0.6638245725242018,0.021987126268401245,0.6209969823685108,0.6489025794617905,0.6627831926612271,0.6782970727472409,0.7099194984485209,0.0006129101918600608
t_std,0.16452970385112736,0.01700334436243738,0.13612428087472705,0.15221273203341762,0.1632367939238146,0.17551256328680523,0.20028238346273014,0.00046768665723220196
t_subj.00aa64fdcb675341,0.8547081399984879,0.011928399278751216,0.829486801237596,0.8475833559231946,0.8557039484185806,0.8631333881917079,0.875248323814913,0.00037220941636484313
t_subj.06c46b112368babf,0.5382662741502324,0.02714768787237023,0.5001161758369624,0.518858799406993,0.5362037901549065,0.5479467908625761,0.60976996738451,0.001967071708471764
t_subj.0beac20378edac7b,0.5575543682512346,0.0314368292625459,0.4880612114146457,0.5542410031612547,0.5664807843576335,0.5737626821594839,0.6238148121540315,0.0024194986462731374
t_subj.10d15198ac61a404,0.6823924797486414,0.01989934820386982,0.6457499192923272,0.6691582028181325,0.6809351292027914,0.6948999274143377,0.7250414328739808,0.0006518148784836343
t_subj.12a096342c4d052f,0.5154621470874676,0.016284622934108265,0.4841335837266401,0.5046260204471397,0.5139420277937385,0.5283039776110304,0.5466633848232617,0.000564396610822719
t_subj.13e347e32a454872,0.4301123013396284,0.008563149016159722,0.4130854413321705,0.42511272784450443,0.4301725883000462,0.43520970084944094,0.4475698742267607,0.0002568564146291018
t_subj.1ffdcfc59b83c43a,0.8452595810538635,0.019028463958766822,0.7999696895425726,0.8360932053376317,0.8492982849934764,0.8585627634104018,0.8735424487024518,0.0007218465889797605
t_subj.221e9f16c114b2c0,0.7359665223686256,0.011991238838339496,0.7103174473370802,0.728585208370673,0.7366755579209067,0.7436152302007953,0.7601158705845473,0.0003741142964517084
t_subj.2737c4b829b3018f,0.5206896425099531,0.008130762822136919,0.4992283008648326,0.517148690158902,0.5222004817635878,0.5261578691228096,0.5324237526710373,0.00029044297836222963
t_subj.279cd1540fc8f71f,0.33892072710035226,0.01662389282520608,0.30607296709195353,0.3275176554224419,0.3381797319999402,0.35134894822955354,0.3697784145075512,0.0005425987806606246
t_subj.2a531595d6ab08c8,0.7082310343630353,0.009899374638599613,0.6857527951110637,0.7020435824908593,0.7093486550963934,0.7152762606275097,0.7242265612624915,0.00028581723985279925
t_subj.2adc46a1bfc70679,0.7522809020306738,0.06723423168912662,0.6233855963639078,0.6962237921745993,0.7480645696465787,0.8184003088274094,0.8398623702825037,0.0047624436788475276
t_subj.322d6276c00056e7,0.566904014550752,0.01801707231247114,0.5265597125412822,0.5552719214014691,0.5721936853128861,0.5801203621825058,0.5918753432115719,0.0007184008099837061
t_subj.46099f8b742520b0,0.5551303677802989,0.011670990889608721,0.5326694501811103,0.5458146219929748,0.5561171974681884,0.5650220740254683,0.5735543513782243,0.0003917139213226634
t_subj.49c4e664cf02d362,0.6450128546668511,0.007900514629686979,0.6282767377953077,0.6403164049894717,0.6451430931452925,0.6498988632374291,0.6616242234967254,0.00024694169979056445
t_subj.4a6bf10e80304920,0.3077779199942269,0.022990142150554744,0.27054730039309544,0.29206627921665074,0.30310589974263635,0.3220280687710244,0.3572811535759261,0.0007229707916659702
t_subj.4dee88b397c3bbf4,0.7215707976403,0.027548671389577343,0.6588724650734015,0.7055695456865513,0.7231437573896404,0.7362522961252453,0.7791101860430274,0.0011282062280784564
t_subj.52abc657a668b04e,0.7219479986052902,0.008944615293013899,0.7042745870220507,0.7163250174221593,0.7219660008866584,0.7275285879103535,0.7417737223104552,0.0002686590507063676
t_subj.5696a26f6b865ccb,0.43363420955807386,0.013737286461684452,0.4040720050012296,0.42558717671468815,0.43439110077351323,0.44282274230893015,0.4589504805141439,0.0004400655791626996
t_subj.61dce9b56e969395,0.4980821477624479,0.014982840749837906,0.4633849058760128,0.4891944663327063,0.4994716642233871,0.5089065152108424,0.5237621975490694,0.00047780485015234747
t_subj.6246f3d78ae6b481,0.7589979890381796,0.012043589134445401,0.7331956480132512,0.752161039387147,0.7602850678162696,0.7669438713344382,0.7799280216439203,0.0004651762864130183
t_subj.6ac61d4f76c3add5,0.5094785366003863,0.018333929313303767,0.4822708788905413,0.4997619015222809,0.5067280467036267,0.5134757296107898,0.5659305069255524,0.0008157396654964774
t_subj.6b1327cc38c17c20,0.7748228669075895,0.020264419982489186,0.7454412188057066,0.7605104704387273,0.7680396541282627,0.7932318621394898,0.8170156383121283,0.0011582720330786966
t_subj.6dcbb2d2c8c4d46a,0.6509859030035992,0.019014401706910652,0.613337928835206,0.6364765533628696,0.6543245882928026,0.6642300303871198,0.68515067648216,0.000674852505833918
t_subj.739442e141b9639a,0.6091065277433427,0.010475359077536812,0.5827555186222921,0.6040826279802448,0.6111893822767048,0.6164853767198248,0.6243660151102705,0.0004260503882777736
t_subj.74dc2bc1712979fe,0.7325562800932346,0.01099945372254919,0.7090880866660987,0.7255757402193883,0.7337266854367336,0.7401330263509694,0.7516665957833583,0.0003815504984708781
